2.434876412153244019e-01,8.192492276430130005e-02,5.450697988271713257e-02,3.310768678784370422e-02,2.434876412153244019e-01,2.434876412153244019e-01,6.266594678163528442e-02,1.908670738339424133e-02,2.434876412153244019e-01,1.602611839771270752e-01,1.537636667490005493e-01,2.434876412153244019e-01,2.434876412153244019e-01,5.109864100813865662e-02,1.315218303352594376e-02,1.606931239366531372e-01,1.142602488398551941e-01,8.623248338699340820e-02,2.434876412153244019e-01,1.112890765070915222e-01,1.064507737755775452e-01,1.023164018988609314e-01,2.100407928228378296e-01,2.434876412153244019e-01,1.580697894096374512e-01,1.664483845233917236e-01,1.251047998666763306e-01,2.144143730401992798e-01,2.434876412153244019e-01,2.434876412153244019e-01,1.641988456249237061e-01,1.964587122201919556e-01,1.315859854221343994e-01,4.622641578316688538e-02,9.768328070640563965e-02,8.045583218336105347e-02
2.367295324802398682e-01,1.695547699928283691e-01,2.367295324802398682e-01,9.503743052482604980e-02,1.880952864885330200e-01,3.602601587772369385e-02,9.051623195409774780e-02,9.930845350027084351e-02,7.872338593006134033e-02,1.170480772852897644e-01,1.309995204210281372e-01,8.563706278800964355e-02,2.367295324802398682e-01,2.367295324802398682e-01,8.432645350694656372e-02,0.000000000000000000e+00,3.453605622053146362e-02,2.766193449497222900e-02,1.520485430955886841e-01,2.367295324802398682e-01,1.898137629032135010e-01,2.367295324802398682e-01,2.254073321819305420e-01,1.335369050502777100e-01,2.125755399465560913e-01,2.367295324802398682e-01,1.491807550191879272e-01,7.288853824138641357e-02,1.793696582317352295e-01,1.430632323026657104e-01,2.367295324802398682e-01,1.352340131998062134e-01,2.133617699146270752e-01,1.560307294130325317e-01,9.118587523698806763e-02,2.367295324802398682e-01
1.061226502060890198e-01,6.155755743384361267e-02,1.231385990977287292e-01,7.628299295902252197e-02,1.751479357481002808e-01,1.372977644205093384e-01,1.470648646354675293e-01,1.386733949184417725e-01,8.573208004236221313e-02,2.374109812080860138e-02,2.028729617595672607e-01,5.667109787464141846e-02,1.645175069570541382e-01,2.367466241121292114e-01,2.367466241121292114e-01,1.622624546289443970e-01,1.177615374326705933e-01,1.679852306842803955e-01,1.564461588859558105e-01,6.562735885381698608e-02,1.332103759050369263e-01,7.985116541385650635e-02,2.360265403985977173e-01,1.768765002489089966e-01,2.367466241121292114e-01,2.367466241121292114e-01,1.746249496936798096e-01,1.972799003124237061e-01,1.292528808116912842e-01,2.367466241121292114e-01,2.367466241121292114e-01,1.332910805940628052e-01,1.316985785961151123e-01,1.820470094680786133e-01,1.980003863573074341e-01,2.367466241121292114e-01
2.240291982889175415e-01,1.390418559312820435e-01,2.240291982889175415e-01,2.240291982889175415e-01,9.939973056316375732e-02,1.347160190343856812e-01,1.672243773937225342e-01,2.240291982889175415e-01,2.240291982889175415e-01,2.240291982889175415e-01,8.342739939689636230e-02,1.294992119073867798e-01,1.144538223743438721e-01,1.466895639896392822e-01,8.344278484582901001e-02,1.921086162328720093e-01,1.053589954972267151e-01,1.674640625715255737e-01,1.502444148063659668e-01,2.101002931594848633e-01,2.149176150560379028e-01,1.909609436988830566e-01,2.240291982889175415e-01,2.031667530536651611e-01,8.909934014081954956e-02,4.446836933493614197e-02,7.522469758987426758e-02,1.338148862123489380e-01,1.993264555931091309e-01,2.132168412208557129e-02,4.403744637966156006e-02,1.295826882123947144e-01,6.009518355131149292e-02,2.240291982889175415e-01,2.120254784822463989e-01,2.240291982889175415e-01
2.311853170394897461e-01,8.898602426052093506e-02,8.527958393096923828e-02,2.311853170394897461e-01,1.379065066576004028e-01,1.961275041103363037e-01,1.761978566646575928e-01,1.256530582904815674e-01,1.784589439630508423e-01,2.311853170394897461e-01,2.196787893772125244e-01,1.407225877046585083e-01,2.311853170394897461e-01,1.010899543762207031e-01,2.311853170394897461e-01,1.701842695474624634e-01,1.119830235838890076e-01,9.300522506237030029e-02,1.438487917184829712e-01,1.808095276355743408e-01,1.947176158428192139e-01,1.271726638078689575e-01,1.451436877250671387e-01,7.501792907714843750e-02,1.529088616371154785e-01,1.730666607618331909e-01,1.273839771747589111e-01,1.955874711275100708e-01,5.194244906306266785e-02,2.311853170394897461e-01,2.311853170394897461e-01,1.097107529640197754e-01,6.622185558080673218e-02,8.109333366155624390e-02,1.579834967851638794e-01,2.311853170394897461e-01
2.477912604808807373e-01,5.592545121908187866e-02,1.023353338241577148e-01,1.492606401443481445e-01,1.487692743539810181e-01,1.093522831797599792e-01,2.288488000631332397e-01,1.166465431451797485e-01,2.953413873910903931e-02,2.477912604808807373e-01,6.704752892255783081e-02,6.826117634773254395e-02,1.065216138958930969e-01,1.250391602516174316e-01,2.477912604808807373e-01,2.477912604808807373e-01,1.672509759664535522e-01,1.183214485645294189e-01,2.412644475698471069e-01,1.628558039665222168e-01,9.116582572460174561e-02,8.442305028438568115e-02,1.015353873372077942e-01,4.336427524685859680e-02,1.453667581081390381e-01,1.988149136304855347e-01,2.477912604808807373e-01,1.786851286888122559e-01,1.723123490810394287e-01,1.389911174774169922e-01,2.477912604808807373e-01,6.422504037618637085e-02,1.766919642686843872e-01,6.757023930549621582e-02,2.477912604808807373e-01,2.477912604808807373e-01
2.357550710439682007e-01,1.040130257606506348e-01,9.911812096834182739e-02,1.055203452706336975e-01,1.292627155780792236e-01,2.357550710439682007e-01,1.697283983230590820e-01,1.705496311187744141e-01,1.216003745794296265e-01,2.098443806171417236e-01,1.504530161619186401e-01,1.199718192219734192e-01,1.667511314153671265e-01,2.357550710439682007e-01,2.357550710439682007e-01,1.292706280946731567e-01,1.141508519649505615e-01,1.934229880571365356e-01,1.851552128791809082e-01,1.170830503106117249e-01,1.375476866960525513e-01,1.887109875679016113e-01,2.357550710439682007e-01,2.357550710439682007e-01,1.727319359779357910e-01,9.827343374490737915e-02,1.812607496976852417e-01,1.490315347909927368e-01,1.282986253499984741e-01,2.357550710439682007e-01,1.330813467502593994e-01,1.898639202117919922e-01,1.076101288199424744e-01,1.250155568122863770e-01,1.099724844098091125e-01,8.450353890657424927e-02
7.713118940591812134e-02,5.787795037031173706e-02,6.135226041078567505e-02,1.874273866415023804e-01,2.385734766721725464e-01,1.611737310886383057e-01,2.709682844579219818e-02,5.016551166772842407e-02,2.948450855910778046e-02,2.934234216809272766e-02,2.100328356027603149e-01,2.148701399564743042e-01,1.785338371992111206e-01,2.385734766721725464e-01,1.190663054585456848e-01,6.983502954244613647e-02,1.232884749770164490e-01,6.079919263720512390e-02,2.299630641937255859e-01,1.366620063781738281e-01,1.305722594261169434e-01,1.404365003108978271e-01,2.385734766721725464e-01,1.695113331079483032e-01,7.964081317186355591e-02,1.668844372034072876e-01,2.030226737260818481e-01,2.385734766721725464e-01,2.385734766721725464e-01,2.385734766721725464e-01,2.385734766721725464e-01,2.183759510517120361e-01,1.250844150781631470e-01,1.622662544250488281e-01,1.766788214445114136e-01,1.701899915933609009e-01
2.369857132434844971e-01,2.369857132434844971e-01,4.554554820060729980e-02,1.162974163889884949e-01,2.195603400468826294e-01,1.750576645135879517e-01,1.512756198644638062e-01,1.750337481498718262e-01,8.914283663034439087e-02,2.369857132434844971e-01,1.511770188808441162e-01,1.938159316778182983e-01,1.883329898118972778e-01,1.445109099149703979e-01,1.343149542808532715e-01,2.264519333839416504e-01,1.370133310556411743e-01,2.262314409017562866e-01,1.295243352651596069e-01,2.369857132434844971e-01,2.369857132434844971e-01,1.441788077354431152e-01,1.448257267475128174e-01,6.452661752700805664e-02,1.110931858420372009e-01,2.369857132434844971e-01,1.749191433191299438e-01,1.256154030561447144e-01,1.921168714761734009e-01,1.339584887027740479e-01,9.668801724910736084e-02,1.374455988407135010e-01,1.139123812317848206e-01,1.049369201064109802e-01,1.142754927277565002e-01,9.747464954853057861e-02
1.757673621177673340e-01,2.283142954111099243e-01,1.331488788127899170e-01,1.586607992649078369e-01,9.741419553756713867e-02,4.146459326148033142e-02,1.663195528090000153e-02,2.646062523126602173e-02,4.720929265022277832e-02,2.154012918472290039e-01,1.553250998258590698e-01,2.731079794466495514e-02,2.394704222679138184e-01,2.405920922756195068e-01,3.307482972741127014e-02,2.160811051726341248e-02,3.946984186768531799e-02,7.689385116100311279e-02,1.469562649726867676e-01,9.095972776412963867e-02,1.338467597961425781e-01,8.271372318267822266e-02,2.398812174797058105e-01,1.542478054761886597e-01,2.405920922756195068e-01,2.405920922756195068e-01,1.923347115516662598e-01,1.480920761823654175e-01,5.393254384398460388e-02,2.336104363203048706e-01,2.405920922756195068e-01,2.405920922756195068e-01,2.405920922756195068e-01,2.405920922756195068e-01,2.405920922756195068e-01,8.105952292680740356e-02
1.622206419706344604e-01,2.274241745471954346e-01,8.432304859161376953e-02,8.605597168207168579e-02,1.611361801624298096e-01,2.309608757495880127e-01,7.770420610904693604e-02,1.539094746112823486e-01,7.978156954050064087e-02,5.007080361247062683e-02,2.653990127146244049e-02,1.936768144369125366e-01,2.309608757495880127e-01,1.681293994188308716e-01,2.025461196899414062e-01,6.907238811254501343e-02,9.257308393716812134e-02,5.397306010127067566e-02,7.639069110155105591e-02,1.389885097742080688e-01,1.998920291662216187e-01,2.309608757495880127e-01,2.309608757495880127e-01,2.309608757495880127e-01,1.719473302364349365e-01,1.904191672801971436e-01,1.565990447998046875e-01,1.449418812990188599e-01,1.490171700716018677e-01,1.914249509572982788e-01,2.309608757495880127e-01,2.309608757495880127e-01,2.309608757495880127e-01,1.158004403114318848e-01,1.894118189811706543e-01,8.817990124225616455e-02
1.810232549905776978e-01,2.264900803565979004e-01,1.329636275768280029e-01,1.825181096792221069e-01,1.088904663920402527e-01,6.573002785444259644e-02,1.065178811550140381e-01,9.421963989734649658e-02,5.473734810948371887e-02,2.264900803565979004e-01,2.501811273396015167e-02,9.883251041173934937e-02,2.264900803565979004e-01,7.131010293960571289e-02,1.476977169513702393e-01,2.264900803565979004e-01,1.503130495548248291e-01,8.991406112909317017e-02,2.012329846620559692e-01,1.533075273036956787e-01,1.310593336820602417e-01,1.675851047039031982e-01,1.559822559356689453e-01,2.264900803565979004e-01,2.264900803565979004e-01,2.264900803565979004e-01,2.264900803565979004e-01,3.257917240262031555e-02,1.836420297622680664e-01,1.587826907634735107e-01,9.006813913583755493e-02,2.264900803565979004e-01,2.264900803565979004e-01,2.264900803565979004e-01,1.400545537471771240e-01,1.525742411613464355e-01
1.508558094501495361e-01,1.188498288393020630e-01,1.234852522611618042e-01,9.077861905097961426e-02,1.048998460173606873e-01,1.845318526029586792e-01,2.505224645137786865e-01,2.514920234680175781e-01,2.514920234680175781e-01,3.758087288588285446e-03,1.096051768399775028e-03,1.799429650418460369e-03,6.109154224395751953e-02,6.598050147294998169e-02,6.935376673936843872e-02,7.097321748733520508e-02,2.917146310210227966e-02,3.923295438289642334e-02,1.244806647300720215e-01,1.958267837762832642e-01,6.654281914234161377e-02,2.624896727502346039e-02,2.549819089472293854e-02,2.514920234680175781e-01,2.368004173040390015e-01,7.807412743568420410e-02,2.466925680637359619e-01,2.514920234680175781e-01,2.514920234680175781e-01,2.514920234680175781e-01,2.514920234680175781e-01,2.514920234680175781e-01,2.514920234680175781e-01,1.363680660724639893e-01,1.655580997467041016e-01,1.165806576609611511e-01
1.173500902950763702e-02,1.685861498117446899e-01,8.814262598752975464e-02,8.405032753944396973e-02,1.974173486232757568e-01,2.103815972805023193e-01,2.268021851778030396e-01,1.492199301719665527e-01,5.766852200031280518e-02,7.650383561849594116e-02,2.268021851778030396e-01,2.122072279453277588e-01,2.268021851778030396e-01,2.268021851778030396e-01,1.101210266351699829e-01,1.887194812297821045e-01,1.327071338891983032e-01,4.298406094312667847e-02,1.755650043487548828e-01,1.029343903064727783e-01,1.338227745145559311e-02,1.112219691276550293e-01,1.352116763591766357e-01,2.005756050348281860e-01,2.268021851778030396e-01,2.268021851778030396e-01,2.268021851778030396e-01,2.268021851778030396e-01,2.268021851778030396e-01,1.672556698322296143e-01,1.749487221240997314e-01,1.343839913606643677e-01,1.406679153442382812e-01,7.753119617700576782e-02,1.867417693138122559e-01,1.301939040422439575e-01
2.700501680374145508e-01,6.014489382505416870e-02,1.539192944765090942e-01,1.691018640995025635e-01,2.700501680374145508e-01,1.576734781265258789e-01,1.498420238494873047e-01,7.838701456785202026e-02,1.167290657758712769e-01,2.700501680374145508e-01,1.243243142962455750e-01,4.459371417760848999e-02,1.164997592568397522e-01,2.700501680374145508e-01,2.700501680374145508e-01,2.700501680374145508e-01,1.481493264436721802e-01,8.783900737762451172e-02,8.763430267572402954e-02,1.298023387789726257e-02,1.192518472671508789e-01,7.149998843669891357e-02,1.720925420522689819e-01,1.158806979656219482e-01,1.222535520792007446e-01,2.429659366607666016e-01,1.018902733922004700e-01,1.191197708249092102e-01,1.305448114871978760e-01,2.492853403091430664e-01,2.700501680374145508e-01,1.375799030065536499e-01,1.548850238323211670e-01,7.068961113691329956e-02,7.945422083139419556e-02,6.044310703873634338e-02
1.245389506220817566e-01,4.533469304442405701e-02,1.373602300882339478e-01,1.324506402015686035e-01,2.425458580255508423e-01,1.936720907688140869e-01,2.025857269763946533e-01,2.414493709802627563e-01,1.940054073929786682e-02,4.699933528900146484e-02,1.920796744525432587e-02,7.880493998527526855e-02,9.288349002599716187e-02,2.425458580255508423e-01,2.425458580255508423e-01,2.425458580255508423e-01,1.030538827180862427e-01,9.735265374183654785e-02,2.122674286365509033e-01,8.224713057279586792e-02,2.425458580255508423e-01,2.425458580255508423e-01,1.217294186353683472e-01,2.183642983436584473e-01,2.425458580255508423e-01,1.581182479858398438e-01,9.236576408147811890e-02,1.066727712750434875e-01,1.423257291316986084e-01,2.837102860212326050e-02,1.369536817073822021e-01,2.425458580255508423e-01,2.425458580255508423e-01,1.355518102645874023e-01,1.109912842512130737e-01,1.099276468157768250e-01
1.053897812962532043e-01,1.010855808854103088e-01,1.755945682525634766e-01,1.602745205163955688e-01,1.061000004410743713e-01,1.053821071982383728e-01,1.474940478801727295e-01,1.721844375133514404e-01,8.287251740694046021e-02,2.078208029270172119e-01,1.851205229759216309e-01,1.573715060949325562e-01,1.570358723402023315e-01,1.960458904504776001e-01,6.315557658672332764e-02,9.486430138349533081e-02,2.213234752416610718e-01,8.712951838970184326e-02,2.248662412166595459e-01,1.515575200319290161e-01,8.268766850233078003e-02,2.248662412166595459e-01,2.248662412166595459e-01,5.106225237250328064e-02,7.969124615192413330e-02,1.658404171466827393e-01,1.885146498680114746e-01,2.248662412166595459e-01,2.063352614641189575e-01,2.248662412166595459e-01,1.168617978692054749e-01,1.931353211402893066e-01,2.248662412166595459e-01,1.319473981857299805e-01,2.045471370220184326e-01,2.205939143896102905e-01
2.379588931798934937e-01,1.942519396543502808e-01,1.499383151531219482e-01,1.512723416090011597e-01,2.379588931798934937e-01,2.452313713729381561e-02,8.077318221330642700e-02,5.064541473984718323e-02,1.237118989229202271e-01,2.379588931798934937e-01,6.581260263919830322e-02,4.461472108960151672e-02,3.220323473215103149e-02,5.006984248757362366e-02,9.391760081052780151e-02,1.096165105700492859e-01,1.130805686116218567e-01,2.379588931798934937e-01,1.361065953969955444e-01,1.792148500680923462e-01,6.188352033495903015e-02,1.766280084848403931e-01,1.408125311136245728e-01,2.379588931798934937e-01,1.122722774744033813e-01,2.379588931798934937e-01,2.379588931798934937e-01,2.379588931798934937e-01,2.016157358884811401e-01,1.817259192466735840e-01,1.365109384059906006e-01,1.607039570808410645e-01,1.333250999450683594e-01,1.678075790405273438e-01,2.379588931798934937e-01,2.379588931798934937e-01
5.201985314488410950e-02,1.419694572687149048e-01,9.491542726755142212e-02,2.271585762500762939e-01,2.271585762500762939e-01,1.904067993164062500e-01,4.904010146856307983e-02,1.194460615515708923e-01,2.188346832990646362e-01,2.068935632705688477e-01,1.714224666357040405e-01,2.271585762500762939e-01,2.245762050151824951e-01,2.271585762500762939e-01,6.621891260147094727e-02,1.285070627927780151e-01,1.114576905965805054e-01,2.036160826683044434e-01,7.025374472141265869e-02,1.182518005371093750e-01,6.416023522615432739e-02,6.081198528409004211e-02,2.271585762500762939e-01,1.842756122350692749e-01,1.172673702239990234e-01,1.369065642356872559e-01,1.468592137098312378e-01,2.271585762500762939e-01,2.271585762500762939e-01,4.472571611404418945e-02,1.349674612283706665e-01,2.271585762500762939e-01,2.258218377828598022e-01,2.271585762500762939e-01,9.424310177564620972e-02,1.032022014260292053e-01
6.533164530992507935e-02,5.491152405738830566e-02,2.924485597759485245e-03,8.811900019645690918e-02,2.729379534721374512e-01,1.386763155460357666e-01,4.955741763114929199e-02,5.550478235818445683e-04,2.480092793703079224e-01,1.421206891536712646e-01,5.927952751517295837e-02,1.550654917955398560e-01,8.009293675422668457e-02,7.854040712118148804e-02,3.306555375456809998e-02,1.518363356590270996e-01,6.014412268996238708e-02,1.102714911103248596e-01,2.087602317333221436e-01,1.293443441390991211e-01,2.621841132640838623e-01,1.916732639074325562e-01,2.729379534721374512e-01,1.618127077817916870e-01,1.711868494749069214e-01,2.729379534721374512e-01,6.307211518287658691e-02,2.729379534721374512e-01,2.729379534721374512e-01,2.729379534721374512e-01,1.695140600204467773e-01,1.338214129209518433e-01,1.123269200325012207e-01,7.861033082008361816e-02,1.085229441523551941e-01,2.281157076358795166e-01
1.535874009132385254e-01,8.449391275644302368e-02,1.193988770246505737e-01,1.936733126640319824e-01,2.307997643947601318e-01,5.326980352401733398e-02,1.510106921195983887e-01,1.156743988394737244e-01,1.007413193583488464e-01,1.047842502593994141e-01,1.607619225978851318e-01,8.750714361667633057e-02,1.409945935010910034e-01,2.129447162151336670e-01,2.307997643947601318e-01,1.859942376613616943e-01,2.307997643947601318e-01,1.292537599802017212e-01,2.307997643947601318e-01,2.034071683883666992e-01,1.382930725812911987e-01,1.418797671794891357e-01,2.132670283317565918e-01,1.304566115140914917e-01,2.296524494886398315e-01,1.599486917257308960e-01,1.778389811515808105e-01,2.307997643947601318e-01,2.307997643947601318e-01,1.510388553142547607e-01,9.105952084064483643e-02,1.793997436761856079e-01,1.168955415487289429e-01,7.494426518678665161e-02,9.383773058652877808e-02,2.079895883798599243e-01
6.083445250988006592e-02,4.674308001995086670e-02,5.264692381024360657e-02,1.954054534435272217e-01,2.326717823743820190e-01,2.326717823743820190e-01,2.011141926050186157e-01,8.208237588405609131e-02,9.067404083907604218e-03,1.265850961208343506e-01,1.815671920776367188e-01,1.766734570264816284e-01,2.326717823743820190e-01,2.326717823743820190e-01,2.326717823743820190e-01,6.782204657793045044e-02,1.106783375144004822e-01,4.446860030293464661e-02,1.078118607401847839e-01,2.326717823743820190e-01,2.326717823743820190e-01,7.693230360746383667e-02,1.601782590150833130e-01,5.386900529265403748e-02,1.387290209531784058e-01,2.018715292215347290e-01,1.704842150211334229e-01,1.661066710948944092e-02,2.326717823743820190e-01,1.773262023925781250e-01,2.286522090435028076e-01,1.538171917200088501e-01,1.472993195056915283e-01,1.640782356262207031e-01,2.326717823743820190e-01,1.679040789604187012e-01
8.374200761318206787e-02,1.390814874321222305e-02,1.257559191435575485e-02,4.207904264330863953e-02,6.779325008392333984e-02,8.751866221427917480e-02,8.841246366500854492e-02,6.081624329090118408e-02,1.435599327087402344e-01,2.597482204437255859e-01,2.597482204437255859e-01,4.688160028308629990e-03,1.941416785120964050e-02,2.131048822775483131e-03,0.000000000000000000e+00,2.597482204437255859e-01,2.597482204437255859e-01,2.597482204437255859e-01,2.597482204437255859e-01,2.312538325786590576e-01,1.660425513982772827e-01,7.510059326887130737e-02,1.504966169595718384e-01,1.462078094482421875e-01,1.296451389789581299e-01,1.399904340505599976e-01,2.404614686965942383e-01,2.597482204437255859e-01,1.561686843633651733e-01,1.527244001626968384e-01,1.195965334773063660e-01,1.768276393413543701e-01,1.962326467037200928e-01,1.785477995872497559e-01,1.330993771553039551e-01,2.597482204437255859e-01
2.402483224868774414e-01,2.161525338888168335e-01,1.912165135145187378e-01,1.319113373756408691e-01,5.587133765220642090e-02,2.827093936502933502e-02,3.263685479760169983e-02,1.162393391132354736e-01,9.934233874082565308e-02,1.918359473347663879e-02,1.390803307294845581e-01,1.544527262449264526e-01,2.402483224868774414e-01,2.402483224868774414e-01,2.402483224868774414e-01,2.182911634445190430e-01,1.792600154876708984e-01,1.534957587718963623e-01,1.447521746158599854e-01,1.020973548293113708e-01,1.045404747128486633e-01,1.869334578514099121e-01,2.402483224868774414e-01,9.138660132884979248e-02,2.852418646216392517e-02,8.579675853252410889e-02,1.123635917901992798e-01,2.402483224868774414e-01,1.810147315263748169e-01,2.402483224868774414e-01,2.402483224868774414e-01,2.402483224868774414e-01,7.257892191410064697e-02,1.396687626838684082e-01,1.578820049762725830e-01,1.252636015415191650e-01
2.273315340280532837e-01,2.273315340280532837e-01,7.227291911840438843e-02,1.892464011907577515e-01,2.273315340280532837e-01,1.315520405769348145e-01,8.000312000513076782e-02,1.035749539732933044e-01,1.339158266782760620e-01,1.874261796474456787e-01,1.298322826623916626e-01,4.466636851429939270e-02,1.489619761705398560e-01,1.211435347795486450e-01,1.974699348211288452e-01,2.273315340280532837e-01,1.142787709832191467e-01,2.273315340280532837e-01,1.175768598914146423e-01,2.273315340280532837e-01,1.344160884618759155e-01,1.001113280653953552e-01,2.273315340280532837e-01,1.508536338806152344e-01,1.336564421653747559e-01,1.454862505197525024e-01,1.102812662720680237e-01,2.273315340280532837e-01,8.060304075479507446e-02,1.970041841268539429e-01,1.457173377275466919e-01,2.273315340280532837e-01,2.273315340280532837e-01,1.035035178065299988e-01,1.192734166979789734e-01,1.988856196403503418e-01
3.150293231010437012e-02,4.688119981437921524e-03,2.095788717269897461e-01,1.278177201747894287e-01,2.043759673833847046e-01,1.495001912117004395e-01,9.819512814283370972e-02,5.638154689222574234e-03,5.113305058330297470e-03,1.524639129638671875e-01,7.760762423276901245e-02,1.289929896593093872e-01,1.966031640768051147e-01,1.142703369259834290e-01,1.509392261505126953e-01,2.217294126749038696e-01,2.217294126749038696e-01,2.217294126749038696e-01,2.217294126749038696e-01,2.217294126749038696e-01,2.196529060602188110e-01,2.217294126749038696e-01,2.217294126749038696e-01,1.327792108058929443e-01,1.384812146425247192e-01,1.803622394800186157e-01,1.686297208070755005e-01,1.634759008884429932e-01,1.145556196570396423e-01,1.945227980613708496e-01,2.104981988668441772e-01,2.217294126749038696e-01,1.528820693492889404e-01,1.861407607793807983e-01,1.485496163368225098e-01,5.556364357471466064e-02
8.513927459716796875e-02,1.565412618219852448e-02,6.589514017105102539e-02,1.373662650585174561e-01,3.246386349201202393e-01,1.551844626665115356e-01,8.506997674703598022e-02,2.628188952803611755e-02,4.103998094797134399e-02,1.034437343478202820e-01,1.823053695261478424e-02,5.129414051771163940e-02,7.813910394906997681e-02,3.246386349201202393e-01,1.519952863454818726e-01,1.617838144302368164e-01,1.790377497673034668e-02,7.852864265441894531e-02,4.688759520649909973e-02,1.722864061594009399e-01,2.241829186677932739e-01,2.516838014125823975e-01,1.960235685110092163e-01,2.451783865690231323e-01,2.163338065147399902e-01,1.777083426713943481e-01,1.493712514638900757e-01,7.772648334503173828e-02,1.698842048645019531e-01,2.340859174728393555e-01,1.416243314743041992e-01,1.996766775846481323e-01,1.830690652132034302e-01,2.211681902408599854e-01,1.719286143779754639e-01,2.072605639696121216e-01
8.847295492887496948e-02,2.982938289642333984e-02,9.201718494296073914e-03,9.142544120550155640e-02,2.227198481559753418e-01,2.227198481559753418e-01,4.212740063667297363e-02,2.967575751245021820e-02,7.269316166639328003e-02,2.163337469100952148e-01,1.080267056822776794e-01,6.171332672238349915e-02,2.041814029216766357e-01,1.906795650720596313e-01,9.613779932260513306e-02,2.705395966768264771e-02,1.853452026844024658e-01,2.227198481559753418e-01,2.227198481559753418e-01,2.053061872720718384e-01,2.227198481559753418e-01,1.918220967054367065e-01,1.978003233671188354e-01,1.608234643936157227e-01,9.307904541492462158e-02,2.227198481559753418e-01,1.834345161914825439e-01,2.227198481559753418e-01,2.227198481559753418e-01,2.017581313848495483e-01,2.126670181751251221e-01,2.059669047594070435e-01,1.955937892198562622e-01,9.210300445556640625e-02,1.021959558129310608e-01,1.470539271831512451e-01
1.333423554897308350e-01,1.574243307113647461e-01,1.554244160652160645e-01,9.607636183500289917e-02,6.843639165163040161e-02,3.069862350821495056e-02,7.729849219322204590e-02,8.377384394407272339e-02,8.461969345808029175e-02,1.694383770227432251e-01,2.816387079656124115e-02,2.459334209561347961e-02,2.598462700843811035e-01,2.477991729974746704e-01,1.696671359241008759e-02,7.913963496685028076e-02,3.148432448506355286e-02,5.739467218518257141e-02,2.598462700843811035e-01,2.598462700843811035e-01,2.471936643123626709e-01,2.250519543886184692e-01,2.244365662336349487e-01,6.587537378072738647e-02,1.224575340747833252e-01,9.827512502670288086e-02,1.200902462005615234e-01,2.200952023267745972e-01,2.567653059959411621e-01,2.598462700843811035e-01,1.869391649961471558e-01,1.364025920629501343e-01,5.679246410727500916e-02,2.259604185819625854e-01,2.598462700843811035e-01,1.748602688312530518e-01
4.727954417467117310e-02,5.800196900963783264e-02,5.861630290746688843e-02,5.906894430518150330e-02,5.571583658456802368e-02,3.292119875550270081e-02,4.267388954758644104e-02,6.260246783494949341e-02,4.680377244949340820e-02,2.364714145660400391e-01,1.834866106510162354e-01,1.404462903738021851e-01,1.568154692649841309e-01,3.109674714505672455e-02,2.420048229396343231e-02,1.198006048798561096e-01,1.070074737071990967e-01,1.004224792122840881e-01,2.364714145660400391e-01,1.592993438243865967e-01,2.042590826749801636e-01,2.364714145660400391e-01,2.294476032257080078e-01,2.352069765329360962e-01,1.302983909845352173e-01,1.489807665348052979e-01,2.364714145660400391e-01,2.364714145660400391e-01,1.713685691356658936e-01,1.784680783748626709e-01,2.170297056436538696e-01,2.364714145660400391e-01,2.364714145660400391e-01,1.846749931573867798e-01,2.364714145660400391e-01,2.364714145660400391e-01
2.425261139869689941e-01,1.518235355615615845e-01,2.127364426851272583e-01,7.355091720819473267e-02,2.425261139869689941e-01,1.133609563112258911e-01,1.859524846076965332e-01,2.425261139869689941e-01,1.439771354198455811e-01,1.382955163717269897e-01,6.782923638820648193e-02,2.425261139869689941e-01,1.750797629356384277e-01,2.425261139869689941e-01,2.132795602083206177e-01,1.796991974115371704e-01,7.773222774267196655e-02,3.618226572871208191e-02,3.707931935787200928e-02,5.208757892251014709e-02,1.063088476657867432e-01,7.678992301225662231e-02,1.651616841554641724e-01,1.987963914871215820e-01,2.425261139869689941e-01,1.076260432600975037e-01,6.913919746875762939e-02,1.594115197658538818e-01,1.265917420387268066e-01,7.310373336076736450e-02,1.305628418922424316e-01,8.854422718286514282e-02,2.425261139869689941e-01,1.165163218975067139e-01,2.425261139869689941e-01,2.415984570980072021e-01
1.649156510829925537e-01,1.506835669279098511e-01,1.076088473200798035e-01,1.477821320295333862e-01,5.716416984796524048e-02,1.565595716238021851e-01,9.895481914281845093e-02,4.389478266239166260e-02,1.088656112551689148e-01,1.635825634002685547e-01,1.496635824441909790e-01,1.531557142734527588e-01,2.285334169864654541e-01,2.285334169864654541e-01,6.118349730968475342e-02,2.621295675635337830e-02,4.456633329391479492e-02,1.130353361368179321e-01,1.973196864128112793e-01,2.285334169864654541e-01,2.147346138954162598e-01,2.285334169864654541e-01,1.410401463508605957e-01,8.668845146894454956e-02,9.554973244667053223e-02,1.630637645721435547e-01,2.285334169864654541e-01,2.285334169864654541e-01,2.285334169864654541e-01,1.755544841289520264e-01,7.221776992082595825e-02,2.285334169864654541e-01,2.060858011245727539e-01,2.285334169864654541e-01,1.567353010177612305e-01,2.285334169864654541e-01
